"diameterM","hcToColumn","rotorToColumn","freeArea","rpm","compartmentHeightM","rotorDiameterM","tipSpeedMS","powerW","powerVolumeWM3","psiWKg","d32M","holdup","interfacialAreaM2M3","floodHoldup","actualLoading","designFloodFraction","signedForceBalanceResidualN","buoyancyDirection","hydraulicPass","rotorReynolds","status","validity","reasons","sourceDiagnostics","controllingInterface","controllingC","capacityMS","d32MinM","d32MaxM"
"0.4","0.3","0.33","0.2","65","0.12","0.132","0.4492477494633404","0.05313210195047039","3.5234319426166234","0.0040545822124472075","0.0037544627660610185","","","0.16423993572422857","3.7556604055269327","0.7","-6.776263578034403e-21","DISPERSED_DOWNWARD","false","274.3017391304348","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.003563687118304613","0.0037544627660610185","0.004484497192795106"
"0.4","0.3","0.33","0.2","70","0.12","0.132","0.4838052686528282","0.06636071358766082","4.400681497742385","0.005064075371395149","0.0034349955726314632","","","0.16324637391190455","4.476428039420667","0.7","-3.3881317890172014e-21","DISPERSED_DOWNWARD","false","295.4018729096991","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0029898835611875817","0.0034349955726314632","0.004102911378420914"
"0.4","0.3","0.33","0.3","30","0.12","0.132","0.20734511513692636","0.005223729641011201","0.3464093307260768","0.0003986298397308134","0.009495073348918465","0.06102620615079801","38.56286554610925","0.18507857802449434","0.6154923484826151","0.7","-1.0842021724855044e-19","DISPERSED_DOWNWARD","true","126.6008026755853","FEASIBLE","SCALE_UP_EXTRAPOLATION","[]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.021745190888073314","0.009495073348918465","0.011341337611208166"
"0.4","0.3","0.33","0.3","35","0.12","0.132","0.2419026343264141","0.008295089198457603","0.5500851872177981","0.0006330094214243937","0.00789154752740772","0.09420749155551353","71.62662929798731","0.18003455368745452","0.8233433718992776","0.7","5.421010862427522e-20","DISPERSED_DOWNWARD","false","147.70093645484954","INFEASIBLE","PHYSICAL_INVALID","[\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0162556705558083","0.00789154752740772","0.009426015102181443"
"0.4","0.3","0.33","0.3","40","0.12","0.132","0.2764601535159018","0.0123821739638784","0.8211184135729228","0.0009449003608434094","0.006723135125657237","","","0.17595299515934526","1.0761697192489834","0.7","1.0842021724855044e-19","DISPERSED_DOWNWARD","false","168.8010702341137","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.01243669875532567","0.006723135125657237","0.008030411400090589"
"0.4","0.3","0.33","0.3","45","0.12","0.132","0.31101767270538955","0.017630087538412803","1.1691314912005095","0.0013453757090914954","0.005836988170091346","","","0.1726831359794252","1.3782572848279049","0.7","2.710505431213761e-20","DISPERSED_DOWNWARD","false","189.90120401337796","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.009710812890478713","0.005836988170091346","0.006971958092053553"
"0.4","0.3","0.33","0.3","50","0.12","0.132","0.3455751918948773","0.024183933523200002","1.6037469015096149","0.001845508517272284","0.005143749667078803","","","0.17007378446991545","1.7335311281286507","0.7","1.3552527156068805e-20","DISPERSED_DOWNWARD","false","211.0013377926422","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0077206566358869215","0.005143749667078803","0.006143923213455237"
"0.4","0.3","0.33","0.3","55","0.12","0.132","0.38013271108436497","0.0321888155193792","2.1345871259092974","0.00245637183648941","0.0045878435779607525","","","0.1679906591041092","2.145622132403545","0.7","4.0657581468206416e-20","DISPERSED_DOWNWARD","false","232.10147157190636","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.006237817184011863","0.0045878435779607525","0.005479924273675343"
"0.4","0.3","0.33","0.3","60","0.12","0.132","0.4146902302738527","0.041789837128089605","2.7712746458086146","0.003189038717846507","0.004132970726219493","","","0.16632203243636906","2.6179316992966553","0.7","2.0328790734103208e-20","DISPERSED_DOWNWARD","false","253.2016053511706","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.005112432311163355","0.004132970726219493","0.004936603922984394"
"0.4","0.3","0.33","0.3","65","0.12","0.132","0.4492477494633404","0.05313210195047039","3.5234319426166234","0.0040545822124472075","0.0037544627660610185","","","0.16497836556231232","3.153684501243561","0.7","-6.776263578034403e-21","DISPERSED_DOWNWARD","false","274.3017391304348","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.004243924401006324","0.0037544627660610185","0.004484497192795106"
"0.4","0.3","0.33","0.3","70","0.12","0.132","0.4838052686528282","0.06636071358766082","4.400681497742385","0.005064075371395149","0.0034349955726314632","","","0.16388939843512296","3.7559679167883573","0.7","-3.3881317890172014e-21","DISPERSED_DOWNWARD","false","295.4018729096991","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0035633953495926986","0.0034349955726314632","0.004102911378420914"
"0.4","0.3","0.33","0.4","30","0.12","0.132","0.20734511513692636","0.005223729641011201","0.3464093307260768","0.0003986298397308134","0.009495073348918465","0.05042053113951332","31.861068969155333","0.18673705121136924","0.5305906609972023","0.7","-1.0842021724855044e-19","DISPERSED_DOWNWARD","true","126.6008026755853","FEASIBLE","SCALE_UP_EXTRAPOLATION","[]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.02522471575875245","0.009495073348918465","0.011341337611208166"
"0.4","0.3","0.33","0.4","35","0.12","0.132","0.2419026343264141","0.008295089198457603","0.5500851872177981","0.0006330094214243937","0.00789154752740772","0.07371763159070663","56.048042289308995","0.18156288270667414","0.7093381471986638","0.7","5.421010862427522e-20","DISPERSED_DOWNWARD","false","147.70093645484954","INFEASIBLE","PHYSICAL_INVALID","[\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.01886829104110562","0.00789154752740772","0.009426015102181443"
"0.4","0.3","0.33","0.4","40","0.12","0.132","0.2764601535159018","0.0123821739638784","0.8211184135729228","0.0009449003608434094","0.006723135125657237","0.12064144199836768","107.66534339430586","0.17732369221409888","0.926734424358084","0.7","1.0842021724855044e-19","DISPERSED_DOWNWARD","false","168.8010702341137","INFEASIBLE","PHYSICAL_INVALID","[\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.014442107961160102","0.006723135125657237","0.008030411400090589"
"0.4","0.3","0.33","0.4","45","0.12","0.132","0.31101767270538955","0.017630087538412803","1.1691314912005095","0.0013453757090914954","0.005836988170091346","","","0.17389222324928327","1.1864487979020293","0.7","2.710505431213761e-20","DISPERSED_DOWNWARD","false","189.90120401337796","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.01128072162201153","0.005836988170091346","0.006971958092053553"
"0.4","0.3","0.33","0.4","50","0.12","0.132","0.3455751918948773","0.024183933523200002","1.6037469015096149","0.001845508517272284","0.005143749667078803","","","0.17113049803185953","1.4917975435754027","0.7","1.3552527156068805e-20","DISPERSED_DOWNWARD","false","211.0013377926422","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.008971725865579237","0.005143749667078803","0.006143923213455237"
"0.4","0.3","0.33","0.4","55","0.12","0.132","0.38013271108436497","0.0321888155193792","2.1345871259092974","0.00245637183648941","0.0045878435779607525","","","0.16891030981403304","1.8458087386141824","0.7","4.0657581468206416e-20","DISPERSED_DOWNWARD","false","232.10147157190636","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.007251021369609292","0.0045878435779607525","0.005479924273675343"
"0.4","0.3","0.33","0.4","60","0.12","0.132","0.4146902302738527","0.041789837128089605","2.7712746458086146","0.003189038717846507","0.004132970726219493","","","0.1671217282973001","2.2512870930687123","0.7","2.0328790734103208e-20","DISPERSED_DOWNWARD","false","253.2016053511706","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.005945043015219966","0.004132970726219493","0.004936603922984394"
"0.4","0.3","0.33","0.4","65","0.12","0.132","0.4492477494633404","0.05313210195047039","3.5234319426166234","0.0040545822124472075","0.0037544627660610185","","","0.1656746999515611","2.710867582794915","0.7","-6.776263578034403e-21","DISPERSED_DOWNWARD","false","274.3017391304348","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.004937164283806166","0.0037544627660610185","0.004484497192795106"
"0.4","0.3","0.33","0.4","70","0.12","0.132","0.4838052686528282","0.06636071358766082","4.400681497742385","0.005064075371395149","0.0034349955726314632","","","0.16449740327067597","3.227055655370345","0.7","-3.3881317890172014e-21","DISPERSED_DOWNWARD","false","295.4018729096991","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.004147433461716057","0.0034349955726314632","0.004102911378420914"
"0.4","0.3","0.4","0.2","30","0.12","0.16000000000000003","0.25132741228718347","0.013668188160000013","0.9063998786558831","0.0010430378350470462","0.0064625842981076275","","","0.1734783969157434","1.3814985020341823","0.7","0","DISPERSED_DOWNWARD","false","186.00668896321076","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.009688029764922503","0.0064625842981076275","0.007719197911628555"
"0.4","0.3","0.4","0.2","35","0.12","0.16000000000000003","0.2932153143350474","0.02170457656888891","1.4393294369396663","0.0016563054510237818","0.005371184535841878","","","0.16967056372258071","1.9218692154554442","0.7","-2.710505431213761e-20","DISPERSED_DOWNWARD","false","217.0078037904126","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.006964052756696699","0.005371184535841878","0.006415581528922243"
"0.4","0.3","0.4","0.2","40","0.12","0.16000000000000003","0.3351032163829113","0.032398668231111136","2.148503416073204","0.002472385979370776","0.004575933844900455","","","0.16691252341216578","2.5901979360942597","0.7","4.0657581468206416e-20","DISPERSED_DOWNWARD","false","248.00891861761434","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.005167172138236138","0.004575933844900455","0.005465698759186655"
"0.4","0.3","0.4","0.2","45","0.12","0.16000000000000003","0.3769911184307752","0.04613013504000004","3.0590995904636054","0.0035202526932837804","0.003972800073268421","","","0.1648986536179851","3.3980372175908733","0.7","1.3552527156068805e-20","DISPERSED_DOWNWARD","false","279.01003344481614","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.003938743972142819","0.003972800073268421","0.0047452889764039476"
"0.4","0.3","0.4","0.2","50","0.12","0.16000000000000003","0.4188790204786391","0.06327864888888894","4.196295734517977","0.004828878865958547","0.003500964617155509","","","0.16340977126332562","4.356282201101425","0.7","0","DISPERSED_DOWNWARD","false","310.01114827201803","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.003072344258257432","0.003500964617155509","0.004181707737157969"
"0.4","0.3","0.4","0.2","55","0.12","0.16000000000000003","0.46076692252650303","0.08422388167111118","5.585269622643428","0.006427237770590826","0.0031226010352495364","","","0.16229311127120782","5.475346252253917","0.7","0","DISPERSED_DOWNWARD","false","341.01226309921975","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0024444113652891826","0.0031226010352495364","0.003729773458770279"
"0.4","0.3","0.4","0.2","60","0.12","0.16000000000000003","0.5026548245743669","0.1093455052800001","7.251199029247065","0.00834430268037637","0.002813003200533141","","","0.16144308845573963","6.765275645994378","0.7","-1.0164395367051604e-20","DISPERSED_DOWNWARD","false","372.0133779264215","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.001978337514721589","0.002813003200533141","0.0033599760450812514"
"0.4","0.3","0.4","0.2","65","0.12","0.16000000000000003","0.5445427266222308","0.13902319160888899","9.219261728735994","0.010609046868510925","0.00255538122015028","","","0.1607865511993276","8.235824335069191","0.7","-5.082197683525802e-21","DISPERSED_DOWNWARD","false","403.01449275362336","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.001625095201571048","0.00255538122015028","0.003052260901846168"
"0.4","0.3","0.4","0.2","70","0.12","0.16000000000000003","0.5864306286700948","0.1736366125511113","11.51463549551733","0.013250443608190254","0.002337943861622289","","","0.16027239717400404","9.896504216252753","0.7","0","DISPERSED_DOWNWARD","false","434.0156075808252","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0013523965953475612","0.002337943861622289","0.002792544056937734"
"0.4","0.3","0.4","0.3","30","0.12","0.16000000000000003","0.25132741228718347","0.013668188160000013","0.9063998786558831","0.0010430378350470462","0.0064625842981076275","","","0.1749319249882147","1.161723025545596","0.7","0","DISPERSED_DOWNWARD","false","186.00668896321076","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0115208171944576","0.0064625842981076275","0.007719197911628555"
"0.4","0.3","0.4","0.3","35","0.12","0.16000000000000003","0.2932153143350474","0.02170457656888891","1.4393294369396663","0.0016563054510237818","0.005371184535841878","","","0.17087107353605302","1.614900563575746","0.7","-2.710505431213761e-20","DISPERSED_DOWNWARD","false","217.0078037904126","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.008287815924881396","0.005371184535841878","0.006415581528922243"
"0.4","0.3","0.4","0.3","40","0.12","0.16000000000000003","0.3351032163829113","0.032398668231111136","2.148503416073204","0.002472385979370776","0.004575933844900455","","","0.16789630622013463","2.17466007729095","0.7","4.0657581468206416e-20","DISPERSED_DOWNWARD","false","248.00891861761434","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.006154524446218704","0.004575933844900455","0.005465698759186655"
"0.4","0.3","0.4","0.3","45","0.12","0.16000000000000003","0.3769911184307752","0.04613013504000004","3.0590995904636054","0.0035202526932837804","0.003972800073268421","","","0.1657054794691556","2.8501428820328756","0.7","1.3552527156068805e-20","DISPERSED_DOWNWARD","false","279.01003344481614","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.00469590443773009","0.003972800073268421","0.0047452889764039476"
"0.4","0.3","0.4","0.3","50","0.12","0.16000000000000003","0.4188790204786391","0.06327864888888894","4.196295734517977","0.004828878865958547","0.003500964617155509","","","0.164075079129759","3.6498496222968497","0.7","0","DISPERSED_DOWNWARD","false","310.01114827201803","INFEASIBLE","PHYSICAL_INVALID","[\"NO_DILUTE_CONNECTED_ROOT\",\"ACTUAL_LOADING_EXCEEDS_DESIGN_FLOOD_FRACTION\"]","[\"PREPILOT_EXTRAPOLATED_METHOD\",\"INVERSION_ENTRAINMENT_UNKNOWN\",\"TURBULENCE_SHAPE_DRAG_RANGE_UNQUALIFIED\",\"MODELED_TURNING_CAPACITY_NOT_OBSERVED_FLOOD\"]","SCHILLER_NAUMANN_IMMOBILE","0.36","0.0036670000117649945","0.003500964617155509","0.004181707737157969"
